ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
0
ITEM: BOX BOUNDS pp pp fm
0.0000000000000000e+000 1.0000000000000000e+001
0.0000000000000000e+000 1.0000000000000000e+001
0.0000000000000000e+000 6.0000000000000000e+001
ITEM: ATOMS mol x y z radius c_voro[1] c_coordination c_kinetic c_voro[2] c_order[1] c_order[2] c_order[3] c_voro[3] 
ITEM: TIMESTEP
400000
ITEM: NUMBER OF ATOMS
3000
ITEM: BOX BOUNDS pp pp fm
0.0000000000000000e+000 1.0000000000000000e+001
0.0000000000000000e+000 1.0000000000000000e+001
0.0000000000000000e+000 6.0000000000000000e+001
ITEM: ATOMS mol x y z radius c_voro[1] c_coordination c_kinetic c_voro[2] c_order[1] c_order[2] c_order[3] c_voro[3] 
1106 8.6568 2.51806 14.0748 0.5 0.764646 8 5.8366e-011 13 0 0 0 4.4854 
1712 0.266012 2.75544 13.7391 0.5 0.809588 5 9.36701e-011 15 0 0 0 4.61506 
1996 1.28926 2.75137 14.2772 0.5 0.786382 6 4.302e-011 14 0 0 0 4.63815 
1903 3.0462 2.81726 14.1325 0.5 0.781976 5 1.89104e-011 12 0 0 0 4.61307 
1994 4.00475 3.10208 14.1296 0.5 0.784663 8 3.0821e-011 15 0 0 0 4.61295 
1788 5.20517 2.93065 13.8171 0.5 0.782657 7 2.61929e-011 14 0 0 0 4.5653 
1927 6.09175 2.90774 14.2791 0.5 0.851892 6 6.67751e-011 17 0 0 0 4.89294 
1840 7.40422 3.07972 13.9724 0.5 0.858714 4 1.49475e-010 15 0 0 0 4.89689 
1708 1.79166 3.67692 14.0924 0.5 0.824081 7 3.15901e-011 14 0 0 0 4.7684 
1685 2.7803 3.80387 14.1721 0.5 0.820958 7 5.32486e-011 15 0 0 0 4.7487 
1870 4.71501 3.78864 13.9707 0.5 0.799007 6 3.37137e-011 13 0 0 0 4.62624 
1978 5.798 3.73547 13.7927 0.5 0.77592 7 1.49228e-010 14 0 0 0 4.54112 
1618 0.824928 4.3053 13.7549 0.5 0.806763 7 2.1325e-011 15 0 0 0 4.67608 
1884 2.16686 4.58883 14.2585 0.5 0.837601 8 2.09369e-011 14 0 0 0 4.81999 
1679 3.74492 4.06723 14.1602 0.5 0.80876 5 7.31266e-011 15 0 0 0 4.67758 
1923 6.71337 4.135 13.8411 0.5 0.828796 6 4.69399e-011 15 0 0 0 4.77729 
1931 7.69217 4.03614 14.0203 0.5 0.795577 9 5.99947e-011 14 0 0 0 4.6954 
1946 9.02005 4.25317 14.1998 0.5 0.872548 5 8.43766e-011 17 0 0 0 4.89986 
1814 9.86689 4.58985 13.7882 0.5 0.811642 8 5.24267e-011 12 0 0 0 4.75155 
1900 0.676384 5.22406 14.1207 0.5 0.798157 6 1.32282e-011 14 0 0 0 4.65937 
1945 3.08775 4.96819 14.3477 0.5 0.885452 6 1.74314e-011 15 0 0 0 5.04317 
1930 3.94037 5.04694 13.8313 0.5 0.853429 6 1.80883e-011 15 0 0 0 4.85744 
1868 4.91813 4.84149 13.8726 0.5 0.807451 6 4.20501e-011 14 0 0 0 4.65763 
1492 5.90741 4.71707 13.9487 0.5 0.802807 7 1.22098e-011 15 0 0 0 4.63625 
1420 7.30231 4.94292 13.8598 0.5 0.805063 8 4.20641e-011 16 0 0 0 4.76131 
1254 8.2115 4.85437 14.2666 0.5 0.787772 6 4.38298e-011 14 0 0 0 4.59343 
1833 9.29981 5.26965 14.2533 0.5 0.8268 7 2.26192e-011 15 0 0 0 4.80889 
1749 1.58407 5.64015 14.0592 0.5 0.837536 5 1.59157e-011 14 0 0 0 4.77612 
1760 5.87911 5.91596 13.7409 0.5 0.844662 7 5.08835e-011 14 0 0 0 4.86989 
1743 6.51626 5.41468 14.3263 0.5 0.79349 7 4.65552e-011 14 0 0 0 4.68221 
1654 7.73177 5.83296 13.7069 0.5 0.860988 3 2.21328e-010 16 0 0 0 4.86631 
1280 0.502499 6.20562 14.0415 0.5 0.837799 8 2.50194e-011 15 0 0 0 4.78061 
1813 2.14535 6.46769 14.0688 0.5 0.783836 6 1.94655e-011 14 0 0 0 4.57689 
1935 4.09792 6.40689 14.3054 0.5 0.842577 7 3.99899e-011 15 0 0 0 4.81075 
1835 6.9812 6.28873 14.1854 0.5 0.817524 7 4.9015e-012 14 0 0 0 4.73884 
1658 9.5425 6.23748 14.3195 0.5 0.820635 6 2.26807e-011 13 0 0 0 4.73226 
1844 2.80261 7.14376 13.7358 0.5 0.77779 6 4.70389e-012 14 0 0 0 4.56311 
1872 3.64861 7.3001 14.2899 0.5 0.762947 9 1.17463e-011 12 0 0 0 4.51603 
1754 5.63901 7.17054 14.3381 0.5 0.781442 7 1.79153e-011 15 0 0 0 4.56566 
1789 7.82605 6.88512 13.8225 0.5 0.831732 5 7.8442e-012 15 0 0 0 4.8117 
1443 0.449243 7.44523 13.7334 0.5 0.789776 6 1.02878e-011 12 0 0 0 4.59731 
1233 5.11733 7.77733 13.7384 0.5 0.844984 5 1.00489e-010 15 0 0 0 4.79813 
1825 6.11696 7.80086 13.7263 0.5 0.835005 7 3.45039e-011 15 0 0 0 4.77339 
1758 7.08397 7.55473 13.7919 0.5 0.869779 6 4.79332e-011 15 0 0 0 4.92574 
1664 7.9316 7.76962 14.277 0.5 0.809252 7 2.86516e-011 13 0 0 0 4.76224 
1849 8.70371 7.36314 13.7886 0.5 0.799124 8 4.50644e-011 14 0 0 0 4.66938 
1628 9.57979 7.87921 14.0276 0.5 0.844945 4 8.74978e-011 16 0 0 0 4.86243 
1747 2.87917 8.07674 14.3063 0.5 0.825395 7 1.64341e-012 15 0 0 0 4.74856 
1915 4.23181 8.08625 14.0854 0.5 0.822924 6 3.20077e-011 15 0 0 0 4.81245 
1571 6.56661 8.56053 14.1961 0.5 0.778422 6 1.12125e-010 13 0 0 0 4.57039 
1808 7.52736 8.61326 13.9237 0.5 0.827378 6 1.29321e-011 15 0 0 0 4.75353 
1742 8.82198 8.57924 14.1247 0.5 0.898128 3 5.19556e-011 16 0 0 0 4.95581 
1400 0.647854 9.08472 13.7183 0.5 0.790821 7 3.96664e-011 14 0 0 0 4.62265 
1877 1.63142 9.17017 13.8772 0.5 0.820096 6 2.02148e-010 13 0 0 0 4.70286 
1421 3.16629 8.81982 13.7019 0.5 0.871243 6 8.62945e-011 14 0 0 0 4.90302 
1921 4.9234 8.77223 13.7567 0.5 0.819165 6 1.44693e-010 13 0 0 0 4.72363 
1574 0.132622 9.75767 14.249 0.5 0.84423 8 4.21773e-013 15 0 0 0 4.85851 
1991 2.44545 9.74644 13.9496 0.5 0.800308 6 9.89685e-011 14 0 0 0 4.62613 
1772 6.05652 9.42757 14.1753 0.5 0.830548 3 4.47466e-011 15 0 0 0 4.6984 
1886 7.05388 9.43221 14.2479 0.5 0.783965 8 1.15721e-011 14 0 0 0 4.55242 
1694 8.6854 9.60264 13.6997 0.5 0.806931 6 5.36134e-012 14 0 0 0 4.69607 
1689 0.915574 0.185217 14.7007 0.5 0.81658 7 3.92446e-011 13 0 0 0 4.7146 
1780 5.56233 0.17647 14.6389 0.5 0.848997 6 4.47042e-011 14 0 0 0 4.88169 
1777 6.55361 0.12905 14.7618 0.5 0.78936 6 6.33281e-012 16 0 0 0 4.59757 
1616 8.42969 0.251289 14.6105 0.5 0.810331 6 2.2827e-011 15 0 0 0 4.64193 
1720 0.375365 1.01117 14.8617 0.5 0.897426 6 7.4418e-011 16 0 0 0 5.09767 
1648 1.34227 1.24434 14.7571 0.5 0.836368 6 3.65297e-011 14 0 0 0 4.83998 
1667 4.31247 0.835679 14.8832 0.5 0.818552 6 2.13015e-012 15 0 0 0 4.72404 
1731 5.21225 1.29625 14.9015 0.5 0.797554 5 1.07971e-011 12 0 0 0 4.65471 
1759 6.1513 1.05765 14.654 0.5 0.828349 4 6.46894e-012 16 0 0 0 4.71289 
1598 7.15395 0.925409 14.6883 0.5 0.763996 9 1.16148e-011 14 0 0 0 4.53964 
1857 9.18566 0.831809 14.9129 0.5 0.892473 6 3.76668e-011 18 0 0 0 5.13969 
1726 2.33041 1.39649 14.7775 0.5 0.856608 5 2.73038e-011 15 0 0 0 4.89365 
2070 3.29178 1.58345 14.9795 0.5 0.801151 7 1.27996e-011 14 0 0 0 4.68623 
1588 8.73324 1.5948 14.4512 0.5 0.879648 5 3.69574e-011 17 0 0 0 4.95859 
1869 9.72818 1.5783 14.3524 0.5 0.858736 5 8.57027e-012 16 0 0 0 4.94589 
1896 1.704 2.15355 14.9631 0.5 0.863376 6 1.33842e-011 16 0 0 0 4.93537 
1690 4.72762 2.64545 14.6481 0.5 0.805666 7 5.54174e-011 15 0 0 0 4.68818 
1579 6.13278 2.08518 14.9087 0.5 0.78797 5 6.38959e-010 13 0 0 0 4.63098 
1889 6.93528 2.66214 14.7567 0.5 0.834786 6 3.68621e-010 15 0 0 0 4.81956 
1908 7.74567 2.22602 14.3655 0.5 0.830927 8 5.85859e-011 16 0 0 0 4.78115 
1661 9.58337 2.57321 14.4467 0.5 0.73814 8 8.51236e-011 13 0 0 0 4.36001 
1807 0.470323 2.79971 14.849 0.5 0.774928 7 2.66129e-011 14 0 0 0 4.51663 
1925 2.19348 2.98077 14.6873 0.5 0.83516 6 2.87966e-012 14 0 0 0 4.81191 
1821 8.01512 3.06675 14.835 0.5 0.811197 6 6.1508e-011 14 0 0 0 4.64481 
1879 8.94512 3.33137 14.5801 0.5 0.728591 8 5.96937e-011 12 0 0 0 4.31916 
1851 0.880235 3.64336 14.5024 0.5 0.773028 7 1.82169e-011 14 0 0 0 4.54086 
1691 3.39558 3.41566 14.858 0.5 0.838726 7 9.55827e-012 14 0 0 0 4.82958 
1595 4.37183 3.62885 14.8962 0.5 0.772614 6 3.26599e-011 13 0 0 0 4.49339 
1800 5.33827 3.43703 14.6691 0.5 0.767323 8 1.17005e-012 13 0 0 0 4.53762 
1967 6.22979 3.88974 14.6813 0.5 0.803092 6 7.93126e-011 13 0 0 0 4.65354 
1912 7.18976 3.62885 14.7829 0.5 0.815793 5 2.3634e-010 16 0 0 0 4.74959 
1702 9.89675 3.5396 14.3544 0.5 0.799029 5 5.40959e-011 15 0 0 0 4.58747 
1774 0.252322 4.4106 14.6933 0.5 0.816969 6 4.38627e-011 15 0 0 0 4.72811 
1898 1.2374 4.56906 14.6268 0.5 0.812902 7 1.30563e-011 14 0 0 0 4.68507 
1709 4.24786 4.61862 14.8258 0.5 0.866306 5 7.06051e-011 14 0 0 0 4.88691 
1604 5.30001 4.43572 14.7029 0.5 0.843829 4 2.68982e-011 14 0 0 0 4.78525 
1475 6.93466 4.59782 14.7234 0.5 0.862925 4 5.07243e-011 17 0 0 0 4.88666 
1787 8.2771 4.03178 14.8313 0.5 0.804666 7 2.71457e-011 14 0 0 0 4.6448 
1926 0.0608174 5.40275 14.8882 0.5 0.830573 5 7.41307e-011 15 0 0 0 4.79688 
1907 1.15779 5.51518 14.9551 0.5 0.845077 4 1.28994e-010 15 0 0 0 4.82021 
1627 2.4361 5.67948 14.6111 0.5 0.840749 5 4.49608e-012 15 0 0 0 4.79838 
1175 3.56491 5.72109 14.8009 0.5 0.899234 5 2.54571e-011 16 0 0 0 5.04513 
1897 4.52181 5.52076 14.4926 0.5 0.769743 8 1.08989e-011 14 0 0 0 4.57375 
1623 5.51653 5.42715 14.5343 0.5 0.793778 5 2.01507e-011 15 0 0 0 4.56852 
1911 7.45486 5.53926 14.6479 0.5 0.807605 5 2.70987e-011 13 0 0 0 4.63613 
1806 8.47455 5.80422 14.4354 0.5 0.776744 7 2.83752e-011 14 0 0 0 4.53545 
1756 1.28495 6.44708 14.6154 0.5 0.823029 7 5.93328e-011 15 0 0 0 4.81695 
1985 3.05588 6.55964 14.6068 0.5 0.795435 5 2.46674e-011 13 0 0 0 4.60201 
1719 5.08494 6.34621 14.454 0.5 0.768305 6 2.01669e-011 13 0 0 0 4.49776 
1804 6.08693 6.31968 14.6318 0.5 0.744758 6 1.81999e-011 13 0 0 0 4.40004 
1830 7.79606 6.47521 14.7342 0.5 0.83676 7 1.58814e-011 14 0 0 0 4.9034 
1838 4.63673 7.23984 14.4312 0.5 0.761577 7 1.5866e-011 13 0 0 0 4.47754 
1826 6.60836 7.1716 14.5837 0.5 0.846786 5 1.40268e-011 16 0 0 0 4.803 
1703 8.74116 6.76969 14.5926 0.5 0.847163 7 4.59193e-012 16 0 0 0 4.84274 
1843 9.96604 7.11504 14.5442 0.5 0.867106 6 3.36466e-011 16 0 0 0 4.92325 
1876 1.22382 7.41326 14.365 0.5 0.811257 7 3.4652e-011 15 0 0 0 4.7541 
1784 2.2115 7.36142 14.5124 0.5 0.786614 9 3.66512e-012 13 0 0 0 4.62161 
1894 8.84572 7.75882 14.6959 0.5 0.818787 7 6.05477e-011 13 0 0 0 4.75085 
1776 0.603672 8.19766 14.3736 0.5 0.815216 8 2.73518e-011 14 0 0 0 4.71082 
1673 1.59153 8.34058 14.4342 0.5 0.845784 5 2.03792e-010 17 0 0 0 4.79199 
1982 4.67998 8.58482 14.8316 0.5 0.791331 4 1.64204e-010 14 0 0 0 4.63703 
1717 5.59951 8.51117 14.4456 0.5 0.838462 5 1.92186e-010 14 0 0 0 4.79487 
1853 6.27651 8.02085 14.9944 0.5 0.842742 5 6.46061e-011 15 0 0 0 4.79792 
1956 7.2452 8.22088 14.8473 0.5 0.816694 5 1.18515e-010 14 0 0 0 4.67532 
1752 8.20457 8.49663 14.907 0.5 0.799338 8 1.96007e-011 14 0 0 0 4.60184 
1739 0.879719 9.10496 14.6908 0.5 0.818005 5 5.91851e-011 14 0 0 0 4.69733 
1976 2.3973 8.92648 14.52 0.5 0.790935 7 2.52089e-012 13 0 0 0 4.58353 
1932 3.81056 8.91169 14.4611 0.5 0.913963 6 1.05566e-010 17 0 0 0 5.11259 
1960 9.82856 8.82539 14.4448 0.5 0.815252 6 1.84957e-011 13 0 0 0 4.69759 
1666 1.78628 9.69366 14.7151 0.5 0.817128 6 5.14406e-012 15 0 0 0 4.68587 
2034 2.9847 9.68942 14.7898 0.5 0.826104 6 3.48118e-011 15 0 0 0 4.74199 
1724 3.96997 9.85555 14.7504 0.5 0.770796 9 4.82705e-012 13 0 0 0 4.5564 
1644 4.85105 9.50407 14.4342 0.5 0.839907 6 3.83263e-011 14 0 0 0 4.82133 
1640 8.03607 9.35242 14.4179 0.5 0.782327 6 2.277e-011 12 0 0 0 4.55568 
1737 9.06613 9.45054 14.6118 0.5 0.825769 3 3.90342e-010 15 0 0 0 4.74174 
2293 0.370954 0.358503 15.6194 0.5 0.851121 5 3.87565e-011 14 0 0 0 4.88803 
1819 1.46379 0.541056 15.4575 0.5 0.812381 7 2.96542e-011 14 0 0 0 4.70883 
1665 2.3697 0.434513 15.0478 0.5 0.80484 7 1.31118e-011 14 0 0 0 4.67492 
2259 3.35782 0.588008 15.0483 0.5 0.77331 7 2.05777e-012 15 0 0 0 4.51325 
1704 5.05432 0.47343 15.4474 0.5 0.858692 8 1.86056e-011 16 0 0 0 4.94326 
1671 5.94689 0.0347416 15.5511 0.5 0.845278 7 4.66338e-011 14 0 0 0 4.83764 
1540 7.56377 0.106031 15.0891 0.5 0.811961 4 1.59957e-011 15 0 0 0 4.62393 
1693 8.45612 0.538436 15.568 0.5 0.768697 6 7.21724e-011 12 0 0 0 4.50147 
1959 6.59791 0.792545 15.5086 0.5 0.798611 8 2.93216e-011 12 0 0 0 4.66688 
1845 8.01001 1.27891 15.0653 0.5 0.864303 6 7.41477e-011 15 0 0 0 4.94183 
2256 9.77692 1.16236 15.6485 0.5 0.797086 8 6.85783e-011 13 0 0 0 4.67139 
1762 0.732253 1.85547 15.2614 0.5 0.835531 6 3.39791e-011 15 0 0 0 4.80566 
1847 4.36442 1.81615 15.0727 0.5 0.795835 5 3.02403e-011 14 0 0 0 4.60801 
1988 7.01109 1.72907 15.2659 0.5 0.842715 4 1.0529e-010 15 0 0 0 4.75162 
1695 8.86357 1.55275 15.5264 0.5 0.829994 4 5.25911e-011 14 0 0 0 4.74233 
2342 2.99103 2.53078 15.089 0.5 0.858541 8 1.33911e-011 14 0 0 0 4.91705 
1624 5.24816 2.18165 15.3649 0.5 0.788233 9 2.68841e-011 16 0 0 0 4.62159 
2396 7.87425 2.22566 15.3572 0.5 0.840114 7 9.70255e-011 14 0 0 0 4.87243 
1656 8.80576 2.43548 15.0601 0.5 0.783518 5 5.65606e-011 15 0 0 0 4.58173 
1818 9.76474 2.10342 15.3106 0.5 0.821316 5 5.64894e-011 16 0 0 0 4.71053 
1782 1.34979 3.11236 15.2077 0.5 0.790157 8 3.06463e-011 15 0 0 0 4.59331 
1626 3.95662 2.70485 15.2822 0.5 0.810963 5 5.08535e-011 15 0 0 0 4.67025 
1905 4.95001 3.12091 15.5347 0.5 0.793121 6 1.20453e-011 13 0 0 0 4.59237 
1817 6.01509 3.01268 15.2706 0.5 0.848309 5 8.2005e-012 16 0 0 0 4.84523 
1771 7.31739 3.01779 15.6096 0.5 0.813354 5 8.01181e-011 14 0 0 0 4.72662 
1775 8.68019 3.3016 15.5439 0.5 0.816361 7 4.28548e-011 16 0 0 0 4.71421 
1491 9.62729 3.09384 15.2993 0.5 0.768885 8 1.28492e-011 14 0 0 0 4.50124 
1966 0.413373 3.70605 15.3844 0.5 0.799831 7 1.74618e-011 16 0 0 0 4.60086 
1961 2.20314 3.92786 15.008 0.5 0.85283 4 5.04977e-012 14 0 0 0 4.8562 
1802 6.62204 3.73638 15.599 0.5 0.809134 6 3.81957e-011 15 0 0 0 4.66485 
1611 7.69967 3.94121 15.6427 0.5 0.834372 6 2.29664e-011 14 0 0 0 4.74486 
1622 1.33815 4.072 15.4887 0.5 0.795485 5 2.66404e-011 14 0 0 0 4.59499 
2262 2.89829 4.60317 15.2592 0.5 0.898017 6 3.68501e-011 17 0 0 0 5.08472 
1764 3.72756 4.10167 15.5055 0.5 0.80869 6 1.86969e-011 12 0 0 0 4.74381 
2448 4.71282 4.22825 15.6204 0.5 0.819368 7 3.80305e-011 16 0 0 0 4.71894 
2351 6.06734 4.65345 15.3061 0.5 0.848234 6 1.80173e-010 16 0 0 0 4.83996 
1769 9.41186 4.04907 15.0969 0.5 0.776042 7 1.81197e-011 13 0 0 0 4.55025 
1606 0.635469 4.85971 15.5004 0.5 0.788956 7 1.22061e-010 15 0 0 0 4.60753 
1701 1.97748 4.97998 15.1591 0.5 0.815796 7 2.20818e-011 15 0 0 0 4.70365 
1974 3.70864 5.09934 15.5708 0.5 0.852137 6 2.85527e-012 15 0 0 0 4.85824 
1614 4.955 5.14862 15.3134 0.5 0.81242 7 9.60608e-012 13 0 0 0 4.73232 
1910 7.85921 4.84282 15.2406 0.5 0.81996 6 5.14408e-011 15 0 0 0 4.72632 
1837 8.83946 4.86731 15.0446 0.5 0.777686 8 5.8699e-011 14 0 0 0 4.54953 
1815 9.64491 4.86708 15.6372 0.5 0.822096 5 3.22102e-011 15 0 0 0 4.73414 
1770 2.86698 5.6416 15.5127 0.5 0.83303 4 9.18066e-011 15 0 0 0 4.78612 
1692 6.34829 5.61304 15.2919 0.5 0.81971 7 2.58004e-011 14 0 0 0 4.72841 
1602 8.21524 5.8568 15.3997 0.5 0.834474 5 1.64239e-010 15 0 0 0 4.80903 
1620 9.18036 5.8021 15.1437 0.5 0.773948 8 5.96813e-011 14 0 0 0 4.51044 
1904 0.378632 6.34104 15.0245 0.5 0.845417 5 7.29116e-011 14 0 0 0 4.82202 
1880 1.19092 6.59877 15.5994 0.5 0.800637 6 4.37239e-011 13 0 0 0 4.65055 
1766 2.17076 6.53324 15.0713 0.5 0.812167 6 1.06986e-011 14 0 0 0 4.71172 
1590 2.98507 6.63246 15.6432 0.5 0.791654 6 1.31908e-011 14 0 0 0 4.62473 
1860 4.39756 6.02267 15.3485 0.5 0.806118 4 6.85923e-012 13 0 0 0 4.62229 
1929 5.43765 6.0242 15.3326 0.5 0.762261 8 2.35781e-011 14 0 0 0 4.50453 
1955 6.90756 6.43588 15.1913 0.5 0.864853 5 8.66196e-012 17 0 0 0 4.93032 
2301 3.83494 6.84921 15.1628 0.5 0.781233 6 1.97958e-011 14 0 0 0 4.52543 
1801 4.91603 6.87728 15.3203 0.5 0.784457 7 4.31399e-011 14 0 0 0 4.56099 
1621 5.90153 7.04497 15.2948 0.5 0.822167 5 8.21666e-012 14 0 0 0 4.681 
1953 8.44132 6.85915 15.5424 0.5 0.844943 5 2.82806e-011 15 0 0 0 4.85705 
1863 9.43604 6.75413 15.3115 0.5 0.801898 7 5.68051e-011 14 0 0 0 4.65734 
1722 0.622222 7.56637 15.1489 0.5 0.834539 8 2.3847e-011 14 0 0 0 4.82112 
1741 1.6047 7.45894 15.3012 0.5 0.859628 5 2.10681e-011 15 0 0 0 4.87863 
1805 3.03835 7.44868 15.068 0.5 0.757257 8 3.87239e-012 14 0 0 0 4.47234 
1943 4.07927 7.81034 15.0344 0.5 0.780911 8 2.44704e-011 14 0 0 0 4.56495 
1697 5.23691 7.77689 15.0241 0.5 0.826401 4 1.38524e-010 14 0 0 0 4.74961 
1941 6.78007 7.40889 15.6042 0.5 0.80959 5 1.54087e-010 14 0 0 0 4.64256 
1686 7.67418 7.37264 15.1579 0.5 0.896096 7 3.04442e-011 15 0 0 0 5.07622 
1663 9.64669 7.7315 15.294 0.5 0.817398 7 6.68598e-011 14 0 0 0 4.71925 
1995 0.28609 8.50005 15.2723 0.5 0.812601 7 4.55746e-011 14 0 0 0 4.74388 
1573 2.31802 8.13934 15.1316 0.5 0.759058 6 1.0021e-011 13 0 0 0 4.48011 
2437 3.29 8.41265 15.1539 0.5 0.813596 7 1.55272e-011 14 0 0 0 4.73753 
1650 9.16681 8.59839 15.1593 0.5 0.831399 5 3.34164e-011 15 0 0 0 4.77208 
1809 1.65747 8.87603 15.2761 0.5 0.787341 8 6.77486e-011 13 0 0 0 4.64583 
1687 2.61549 9.07252 15.4849 0.5 0.779395 6 5.45899e-011 12 0 0 0 4.57372 
1979 5.51761 9.23592 15.1297 0.5 0.840223 7 1.0372e-010 15 0 0 0 4.86293 
1892 6.50499 9.1194 15.023 0.5 0.791921 5 1.16179e-010 14 0 0 0 4.59306 
1763 7.48556 9.1176 15.219 0.5 0.783899 8 9.0823e-011 15 0 0 0 4.56423 
1885 0.113498 9.48306 15.2103 0.5 0.845736 7 2.96936e-011 13 0 0 0 4.86313 
2158 1.05159 9.63234 15.5228 0.5 0.783253 9 2.6567e-011 14 0 0 0 4.57918 
1852 3.57407 9.38043 15.5363 0.5 0.869717 4 2.25012e-011 15 0 0 0 4.86909 
2330 4.56991 9.39631 15.4055 0.5 0.838306 6 6.9195e-011 14 0 0 0 4.82544 
1795 8.37236 9.56485 15.3353 0.5 0.767628 7 6.64193e-011 14 0 0 0 4.49162 
2116 9.27593 9.98214 15.4324 0.5 0.854216 7 9.28426e-011 16 0 0 0 4.90254 
2261 2.93938 0.101149 15.815 0.5 0.834157 3 2.7495e-012 15 0 0 0 4.74232 
2164 4.10503 0.243677 15.662 0.5 0.78107 7 3.19388e-012 14 0 0 0 4.57089 
2134 9.20521 0.582566 16.229 0.5 0.805577 8 5.92808e-011 14 0 0 0 4.70739 
2286 0.918228 1.12316 16.0603 0.5 0.875072 4 1.88764e-011 15 0 0 0 4.87948 
2252 2.06662 0.678271 16.2534 0.5 0.838564 6 2.17178e-011 15 0 0 0 4.74462 
2040 2.7727 1.09521 15.681 0.5 0.797709 6 1.34927e-012 12 0 0 0 4.63794 
1639 3.8742 1.21571 15.7045 0.5 0.7752 6 1.35784e-011 14 0 0 0 4.54299 
2231 5.55782 0.74288 16.2683 0.5 0.856761 6 2.12898e-011 14 0 0 0 4.82576 
2431 7.5281 0.905263 15.8579 0.5 0.891495 5 1.20375e-010 16 0 0 0 4.96624 
1600 0.267411 1.87743 16.1465 0.5 0.780077 7 1.01758e-011 13 0 0 0 4.55266 
2401 1.83092 1.44867 15.661 0.5 0.796252 5 1.25867e-010 13 0 0 0 4.62484 
1958 4.907 1.3767 15.8504 0.5 0.789274 8 3.98889e-011 15 0 0 0 4.60658 
1811 5.886 1.47545 15.672 0.5 0.813061 6 2.25161e-011 14 0 0 0 4.71844 
2237 6.72451 1.44054 16.2596 0.5 0.811535 5 3.89239e-011 14 0 0 0 4.68144 
1599 1.34071 2.36383 15.8708 0.5 0.798303 5 4.39935e-011 15 0 0 0 4.61074 
1824 2.33746 2.29803 15.8091 0.5 0.848761 4 9.01183e-011 16 0 0 0 4.82157 
1831 3.39691 2.07636 15.8819 0.5 0.837814 4 1.92685e-011 14 0 0 0 4.75897 
1734 4.48861 2.27092 16.0092 0.5 0.823721 5 3.04535e-011 13 0 0 0 4.70427 
1954 5.55933 2.66484 16.1833 0.5 0.851607 7 1.09505e-010 15 0 0 0 4.89743 
1850 6.4252 2.30059 15.8404 0.5 0.812177 6 6.94084e-011 15 0 0 0 4.69362 
2415 7.35098 2.2183 16.2093 0.5 0.783858 9 3.58033e-011 12 0 0 0 4.57603 
1971 8.33369 2.03419 16.2245 0.5 0.835676 6 6.01636e-011 15 0 0 0 4.82141 
1883 9.16736 2.53307 15.9877 0.5 0.824701 6 9.25609e-011 15 0 0 0 4.75998 
1778 0.417514 2.8197 15.8473 0.5 0.814844 7 5.18526e-012 14 0 0 0 4.67372 
1647 2.1535 3.28047 15.7784 0.5 0.841046 5 7.53046e-011 15 0 0 0 4.84442 
2160 3.1506 3.2098 15.8054 0.5 0.902961 5 2.4288e-011 17 0 0 0 5.02937 
1984 8.05273 3.06481 16.2857 0.5 0.881528 3 1.06133e-010 15 0 0 0 4.93072 
1615 1.20884 3.33796 16.1717 0.5 0.759026 6 1.14517e-011 14 0 0 0 4.45505 
2017 4.11419 3.34671 16.035 0.5 0.831087 6 3.45366e-011 15 0 0 0 4.78879 
2027 5.63097 3.83754 15.6854 0.5 0.825627 7 1.52379e-011 14 0 0 0 4.74803 
1950 9.70828 3.95734 16.0475 0.5 0.840933 6 2.12842e-011 15 0 0 0 4.86386 
1633 0.66684 4.17631 16.2297 0.5 0.770876 8 4.78353e-011 13 0 0 0 4.53648 
1683 2.26151 4.25977 15.9495 0.5 0.810239 6 1.02548e-010 14 0 0 0 4.69894 
2441 3.18127 4.54723 16.2166 0.5 0.797034 6 4.52083e-011 13 0 0 0 4.68698 
1859 6.20042 4.4169 16.2685 0.5 0.797217 5 2.91092e-011 14 0 0 0 4.61666 
1790 7.00201 4.6535 15.7195 0.5 0.778785 7 1.0748e-011 13 0 0 0 4.58535 
1861 8.76611 4.25531 15.832 0.5 0.802205 5 1.20277e-011 13 0 0 0 4.61061 
2019 1.48512 4.90246 16.026 0.5 0.803848 7 2.63734e-011 15 0 0 0 4.62816 
2442 2.40805 5.19239 16.2792 0.5 0.784257 7 2.98836e-011 14 0 0 0 4.55797 
1659 5.69077 5.2946 15.9747 0.5 0.82789 6 1.23301e-010 15 0 0 0 4.79238 
1992 7.83356 5.00636 16.2268 0.5 0.841328 6 3.98543e-011 16 0 0 0 4.78496 
1452 8.76874 5.24702 15.967 0.5 0.775441 6 1.15897e-010 13 0 0 0 4.55599 
1609 0.901003 5.71118 15.9573 0.5 0.812639 5 4.20487e-011 14 0 0 0 4.73065 
2250 1.8603 5.81597 15.6951 0.5 0.799678 5 2.29963e-012 14 0 0 0 4.63941 
1672 3.65543 5.99219 16.0181 0.5 0.778755 8 3.20375e-012 13 0 0 0 4.55923 
2306 4.46479 5.41821 16.1423 0.5 0.822405 8 1.12348e-011 15 0 0 0 4.73453 
1662 7.27996 5.61193 15.6552 0.5 0.810853 5 2.3805e-011 14 0 0 0 4.73289 
1645 9.91544 5.81197 15.8215 0.5 0.814887 5 1.32899e-011 15 0 0 0 4.70528 
